fips,1133,1150,1152,1153,2111,2121,2122,2123,2131,2211,2212,2213,2361,2362,2371,2372,2373,2379,2381,2382,2383,2389,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3131,3132,3133,3141,3149,3151,3152,3211,3212,3219,3221,3222,3231,3241,3251,3252,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3279,3311,3312,3313,3314,3315,3321,3322,3323,3324,3325,3326,3327,3328,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3344,3345,3351,3353,3359,3361,3362,3363,3364,3366,3371,3372,3379,3391,3399,4111,4121,4131,4132,4133,4141,4142,4143,4145,4152,4161,4163,4172,4173,4181,4182,4184,4189,4191,4411,4412,4413,4421,4422,4431,4441,4442,4451,4452,4453,4461,4471,4481,4482,4483,4511,4513,4521,4529,4531,4532,4533,4539,4541,4542,4543,4811,4812,4831,4832,4841,4842,4851,4853,4854,4855,4859,4861,4862,4871,4872,4881,4882,4883,4884,4885,4889,4921,4922,4931,5111,5112,5121,5122,5151,5152,5171,5172,5179,5182,5191,5221,5222,5223,5231,5232,5239,5241,5242,5311,5312,5313,5321,5322,5323,5324,5331,5411,5412,5413,5414,5415,5416,5417,5418,5419,5511,5611,5612,5613,5614,5615,5616,5617,5619,5621,5622,5629,6111,6112,6113,6114,6115,6116,6117,6211,6212,6213,6214,6215,6216,6219,6221,6222,6223,6231,6232,6233,6239,6241,6242,6243,6244,7111,7112,7113,7114,7115,7121,7131,7132,7139,7211,7212,7213,7223,7224,7225,8111,8112,8113,8114,8121,8122,8123,8129,8131,8132,8133,8134,8139
13217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,171.0,110.0,0.0,0.0,0.0,94.0,787.0,44.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,83.0,0.0,0.0,0.0,0.0,38.0,123.0,0.0,36.0,0.0,0.0,0.0,35.0,225.0,0.0,139.0,0.0,0.0,28.0,287.0,23.0,880.0,60.0,15.0,175.0,215.0,81.0,0.0,0.0,0.0,0.0,0.0,830.0,13.0,0.0,52.0,32.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,98.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,10.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,304.0,87.0,0.0,0.0,0.0,0.0,0.0,73.0,55.0,26.0,25.0,11.0,50.0,0.0,55.0,0.0,75.0,109.0,68.0,0.0,33.0,25.0,0.0,0.0,108.0,17.0,0.0,0.0,171.0,44.0,0.0,22.0,182.0,0.0,41.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,15.0,15.0,413.0,148.0,74.0,87.0,0.0,166.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,107.0,5.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,110.0,0.0,0.0,115.0,0.0,1782.0,83.0,25.0,13.0,0.0,64.0,64.0,21.0,7.0,351.0,0.0,0.0,15.0,39.0
13219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,32.0,14.0,0.0,0.0,0.0,156.0,130.0,111.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,39.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,63.0,34.0,0.0,91.0,436.0,12.0,441.0,0.0,0.0,162.0,86.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,57.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,80.0,0.0,21.0,0.0,59.0,10.0,130.0,59.0,63.0,43.0,0.0,0.0,0.0,0.0,0.0,109.0,226.0,125.0,9.0,23.0,160.0,0.0,81.0,104.0,235.0,74.0,0.0,58.0,20.0,0.0,0.0,353.0,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,362.0,139.0,104.0,101.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,27.0,0.0,0.0,5.0,0.0,1353.0,20.0,0.0,0.0,7.0,124.0,0.0,0.0,18.0,310.0,0.0,0.0,0.0,29.0
13223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,93.0,174.0,0.0,0.0,0.0,268.0,899.0,311.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,42.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,33.0,15.0,0.0,16.0,4.0,0.0,29.0,5.0,24.0,6.0,39.0,0.0,23.0,372.0,7.0,222.0,72.0,38.0,133.0,274.0,42.0,1086.0,13.0,12.0,203.0,251.0,186.0,27.0,0.0,181.0,0.0,232.0,1144.0,0.0,82.0,58.0,64.0,27.0,0.0,23.0,0.0,0.0,0.0,0.0,60.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,19.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,91.0,48.0,0.0,0.0,2.0,219.0,57.0,8.0,11.0,0.0,0.0,14.0,92.0,71.0,30.0,55.0,0.0,27.0,0.0,0.0,0.0,64.0,126.0,161.0,16.0,47.0,100.0,0.0,12.0,178.0,10.0,0.0,0.0,26.0,16.0,13.0,25.0,395.0,11.0,56.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1119.0,257.0,142.0,31.0,0.0,190.0,9.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,40.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,248.0,77.0,0.0,0.0,0.0,0.0,3275.0,346.0,10.0,17.0,8.0,82.0,32.0,13.0,60.0,320.0,0.0,8.0,0.0,25.0
13225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,23.0,0.0,0.0,0.0,12.0,219.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,14.0,102.0,164.0,89.0,0.0,0.0,0.0,41.0,0.0,138.0,0.0,11.0,32.0,155.0,41.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,19.0,0.0,0.0,0.0,0.0,0.0,49.0,15.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,41.0,0.0,7.0,0.0,0.0,0.0,38.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,43.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,82.0,0.0,0.0,104.0,0.0,571.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0
13227,41.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,62.0,7.0,38.0,0.0,0.0,0.0,11.0,76.0,37.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,14.0,0.0,0.0,0.0,11.0,112.0,0.0,76.0,9.0,0.0,0.0,175.0,30.0,331.0,0.0,12.0,92.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,6.0,0.0,28.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,160.0,15.0,0.0,6.0,0.0,14.0,0.0,44.0,15.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,25.0,0.0,29.0,37.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,237.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,56.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,0.0,0.0,0.0,844.0,45.0,0.0,17.0,0.0,16.0,0.0,0.0,30.0,124.0,0.0,0.0,0.0,271.0
13229,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,72.0,0.0,0.0,0.0,14.0,117.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,10.0,97.0,28.0,92.0,0.0,0.0,39.0,53.0,6.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,4.0,0.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,433.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0
13233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,18.0,77.0,0.0,0.0,0.0,0.0,38.0,151.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,86.0,17.0,0.0,0.0,171.0,0.0,315.0,0.0,0.0,105.0,95.0,25.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,39.0,0.0,0.0,0.0,0.0,0.0,46.0,62.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,50.0,0.0,0.0,13.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,29.0,69.0,0.0,193.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,7.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,0.0,0.0,23.0,0.0,1155.0,29.0,0.0,28.0,0.0,0.0,21.0,0.0,0.0,160.0,0.0,0.0,0.0,9.0
13237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,40.0,74.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,11.0,0.0,0.0,46.0,0.0,145.0,0.0,5.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,6.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,552.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,8.0
13241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,23.0,16.0,0.0,0.0,0.0,27.0,79.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.0,0.0,0.0,224.0,0.0,236.0,0.0,16.0,39.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,7.0,14.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,8.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,146.0,133.0,0.0,0.0,0.0,534.0,24.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,85.0,0.0,16.0,9.0,5.0
13245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,446.0,23.0,14.0,136.0,0.0,157.0,1329.0,298.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,142.0,88.0,0.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,92.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,14.0,557.0,71.0,120.0,0.0,263.0,29.0,0.0,267.0,130.0,83.0,1079.0,106.0,82.0,53.0,144.0,82.0,17.0,824.0,24.0,494.0,200.0,212.0,416.0,760.0,109.0,1834.0,98.0,98.0,823.0,811.0,1308.0,277.0,153.0,430.0,77.0,772.0,1532.0,31.0,145.0,143.0,159.0,15.0,0.0,45.0,0.0,0.0,0.0,0.0,491.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,60.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,74.0,0.0,0.0,0.0,519.0,877.0,0.0,0.0,0.0,777.0,206.0,20.0,87.0,0.0,108.0,655.0,336.0,265.0,118.0,258.0,219.0,181.0,0.0,124.0,0.0,589.0,841.0,692.0,78.0,1190.0,525.0,210.0,88.0,177.0,975.0,611.0,259.0,1521.0,2009.0,66.0,1353.0,1219.0,7.0,112.0,0.0,96.0,584.0,0.0,616.0,0.0,133.0,140.0,0.0,2360.0,736.0,511.0,481.0,70.0,844.0,410.0,13383.0,0.0,542.0,1213.0,273.0,183.0,0.0,1208.0,71.0,0.0,621.0,75.0,0.0,14.0,0.0,4.0,45.0,0.0,0.0,1098.0,842.0,0.0,0.0,647.0,290.0,8575.0,658.0,26.0,168.0,38.0,284.0,109.0,178.0,123.0,1441.0,57.0,88.0,109.0,167.0
13247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,145.0,1324.0,0.0,220.0,0.0,295.0,505.0,306.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,43.0,0.0,31.0,0.0,105.0,0.0,35.0,54.0,54.0,41.0,193.0,34.0,34.0,0.0,39.0,0.0,17.0,462.0,101.0,285.0,45.0,61.0,57.0,445.0,55.0,961.0,0.0,23.0,218.0,221.0,345.0,67.0,0.0,161.0,0.0,253.0,563.0,0.0,50.0,0.0,64.0,44.0,0.0,35.0,0.0,0.0,0.0,0.0,213.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,9.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,258.0,106.0,4.0,17.0,0.0,25.0,16.0,503.0,60.0,102.0,42.0,142.0,33.0,0.0,71.0,0.0,142.0,204.0,215.0,14.0,89.0,81.0,0.0,21.0,121.0,0.0,19.0,7.0,1237.0,62.0,8.0,285.0,566.0,16.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,49.0,75.0,0.0,710.0,386.0,149.0,140.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,16.0,205.0,0.0,168.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,158.0,218.0,0.0,0.0,101.0,15.0,4013.0,387.0,81.0,35.0,14.0,64.0,33.0,44.0,30.0,422.0,0.0,0.0,0.0,30.0
13255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,16.0,0.0,0.0,0.0,96.0,146.0,19.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,22.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,11.0,238.0,0.0,155.0,41.0,19.0,28.0,339.0,26.0,724.0,0.0,24.0,206.0,120.0,238.0,26.0,0.0,37.0,0.0,0.0,576.0,0.0,22.0,50.0,39.0,13.0,0.0,33.0,0.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,190.0,87.0,14.0,16.0,0.0,12.0,9.0,92.0,42.0,13.0,11.0,19.0,27.0,0.0,0.0,0.0,52.0,93.0,50.0,9.0,13.0,114.0,0.0,0.0,70.0,85.0,0.0,0.0,1503.0,14.0,0.0,16.0,127.0,0.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0,0.0,18.0,0.0,448.0,138.0,88.0,45.0,25.0,303.0,149.0,0.0,0.0,0.0,390.0,0.0,79.0,0.0,1702.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,84.0,0.0,0.0,67.0,0.0,1599.0,168.0,0.0,0.0,8.0,41.0,37.0,24.0,16.0,288.0,0.0,0.0,16.0,23.0
